"No.","Time","Source","Destination","Protocol","Length","Info"
"10099","625.394642","10.133.147.141","e6987.a.akamaiedge.net","TCP","40","49536  >  https(443) [ACK] Seq=336 Ack=5327 Win=262080 Len=0"
"10100","625.398590","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49535  >  https(443) [FIN, ACK] Seq=640 Ack=10990 Win=262144 Len=0"
"10101","625.398996","10.133.147.141","e6987.a.akamaiedge.net","TLSv1.2","269","Application Data"
"10102","625.399628","e673.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","71","Encrypted Alert"
"10103","625.400299","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49535 [FIN, ACK] Seq=11021 Ack=641 Win=64128 Len=0"
"10104","625.400849","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49535  >  https(443) [RST] Seq=641 Win=0 Len=0"
"10105","625.401469","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49535  >  https(443) [RST] Seq=641 Win=0 Len=0"
"10106","625.402130","e6987.a.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49536 [ACK] Seq=5327 Ack=565 Win=64128 Len=0"
"10107","625.402818","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","46","[TCP Retransmission] https(443)  >  49535 [FIN, ACK] Seq=11021 Ack=641 Win=64128 Len=0"
"10108","625.403453","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49535  >  https(443) [RST] Seq=641 Win=0 Len=0"
"10109","625.404050","e6987.a.akamaiedge.net","10.133.147.141","TLSv1.2","195","Application Data"
"10110","625.404614","10.133.147.141","e6987.a.akamaiedge.net","TCP","40","49536  >  https(443) [ACK] Seq=565 Ack=5482 Win=261984 Len=0"
"10111","625.405192","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","71","[TCP Retransmission] https(443)  >  49535 [FIN, PSH, ACK] Seq=10990 Ack=641 Win=64128 Len=31"
"10112","625.405838","N/A","N/A","N/A","42","Raw packet data"
"10113","625.406471","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49535  >  https(443) [RST] Seq=641 Win=0 Len=0"
"10114","625.406989","10.133.147.141","ns1.carleton.edu","DNS","69","Standard query 0xfff8 A gspe35-ssl.ls.apple.com"
"10115","625.411397","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","64","49537  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=236251538 TSecr=0 SACK_PERM=1"
"10116","625.412095","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","71","[TCP Retransmission] https(443)  >  49535 [FIN, PSH, ACK] Seq=10990 Ack=641 Win=64128 Len=31"
"10117","625.412624","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49535  >  https(443) [RST] Seq=641 Win=0 Len=0"
"10118","625.412988","ns1.carleton.edu","10.133.147.141","DNS","520","Standard query response 0xfff8 A gspe35-ssl.ls.apple.com CNAME gspe35-ssl.ls-apple.com.akadns.net CNAME gspe35-ssl.ls.apple.com.edgekey.net CNAME e6987.dsce9.akamaiedge.net A 23.35.201.210 NS n6dsce9.akamaiedge.net NS n0dsce9.akamaiedge.net NS n4dsce9.akamaiedge.net NS n7dsce9.akamaiedge.net NS n2dsce9.akamaiedge.net NS n3dsce9.akamaiedge.net NS n1dsce9.akamaiedge.net NS n5dsce9.akamaiedge.net A 23.42.158.159 A 96.17.103.52 A 23.42.158.141 A 23.42.159.29 A 88.221.81.192 A 23.56.175.149 A 96.17.103.4 A 96.17.103.101"
"10119","625.413578","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","52","https(443)  >  49537 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=128"
"10120","625.414108","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49537  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"10121","625.414684","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","64","49538  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=236251558 TSecr=0 SACK_PERM=1"
"10122","625.418369","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","52","https(443)  >  49538 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=128"
"10123","625.418950","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"10124","625.419698","10.133.147.141","e673.dsce9.akamaiedge.net","TLSv1.2","271","Client Hello"
"10125","625.420719","10.133.147.141","e6987.dsce9.akamaiedge.net","TLSv1.2","250","Client Hello"
"10126","625.421460","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49537 [ACK] Seq=1 Ack=232 Win=64128 Len=0"
"10127","625.422054","e673.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","1426","Server Hello"
"10128","625.422680","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49537 [PSH, ACK] Seq=1387 Ack=232 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10129","625.423240","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49537  >  https(443) [ACK] Seq=232 Ack=2773 Win=259360 Len=0"
"10130","625.423899","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","1364","https(443)  >  49537 [PSH, ACK] Seq=2773 Ack=232 Win=64128 Len=1324 [TCP segment of a reassembled PDU]"
"10131","625.424436","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49537  >  https(443) [ACK] Seq=232 Ack=4097 Win=258048 Len=0"
"10132","625.425037","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49537 [ACK] Seq=4097 Ack=232 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10133","625.428943","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49537  >  https(443) [ACK] Seq=232 Ack=5483 Win=262144 Len=0"
"10134","625.429580","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49538 [ACK] Seq=1 Ack=211 Win=64128 Len=0"
"10135","625.430146","e6987.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","1426","Server Hello"
"10136","625.430731","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [PSH, ACK] Seq=1387 Ack=211 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10137","625.431387","e6987.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","1364","Certificate [TCP segment of a reassembled PDU]"
"10138","625.431892","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=211 Ack=2773 Win=259360 Len=0"
"10139","625.432407","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=211 Ack=4097 Win=258048 Len=0"
"10140","625.436495","e6987.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","1219","Certificate Status, Server Key Exchange, Server Hello Done"
"10141","625.436975","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=211 Ack=5276 Win=256864 Len=0"
"10142","625.437446","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","[TCP Window Update] 49538  >  https(443) [ACK] Seq=211 Ack=5276 Win=262144 Len=0"
"10143","625.438119","e673.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","1426","Certificate [TCP segment of a reassembled PDU]"
"10144","625.438603","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49537 [PSH, ACK] Seq=6869 Ack=232 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10145","625.439026","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49537  >  https(443) [ACK] Seq=232 Ack=8255 Win=259360 Len=0"
"10146","625.439609","e673.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","447","Certificate Status, Server Key Exchange, Server Hello Done"
"10147","625.447345","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49537  >  https(443) [ACK] Seq=232 Ack=8662 Win=258960 Len=0"
"10148","625.448022","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","[TCP Window Update] 49537  >  https(443) [ACK] Seq=232 Ack=8662 Win=262144 Len=0"
"10149","625.448748","10.133.147.141","updates-http.g.aaplimg.com","TCP","40","49534  >  http(80) [FIN, ACK] Seq=385 Ack=2444 Win=262144 Len=0"
"10150","626.170271","updates-http.g.aaplimg.com","10.133.147.141","TCP","46","http(80)  >  49534 [FIN, ACK] Seq=2444 Ack=386 Win=64256 Len=0"
"10151","626.170618","10.133.147.141","updates-http.g.aaplimg.com","TCP","40","49534  >  http(80) [ACK] Seq=386 Ack=2445 Win=262144 Len=0"
"10152","626.171361","10.133.147.141","e6987.dsce9.akamaiedge.net","TLSv1.2","115","Client Key Exchange"
"10153","626.172897","10.133.147.141","e6987.dsce9.akamaiedge.net","TLSv1.2","46","Change Cipher Spec"
"10154","626.173446","10.133.147.141","e6987.dsce9.akamaiedge.net","TLSv1.2","85","Encrypted Handshake Message"
"10155","626.173974","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49538 [ACK] Seq=5276 Ack=286 Win=64128 Len=0"
"10156","626.174568","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49538 [ACK] Seq=5276 Ack=292 Win=64128 Len=0"
"10157","626.175095","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49538 [ACK] Seq=5276 Ack=337 Win=64128 Len=0"
"10158","626.175677","e6987.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","91","Change Cipher Spec, Encrypted Handshake Message"
"10159","626.176327","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=337 Ack=5327 Win=262080 Len=0"
"10160","626.176951","N/A","N/A","N/A","42","Raw packet data"
"10161","626.177531","N/A","N/A","N/A","42","Raw packet data"
"10162","626.178053","10.133.147.141","e673.dsce9.akamaiedge.net","TLSv1.2","115","Client Key Exchange"
"10163","626.178752","10.133.147.141","e673.dsce9.akamaiedge.net","TLSv1.2","46","Change Cipher Spec"
"10164","626.180088","10.133.147.141","e673.dsce9.akamaiedge.net","TLSv1.2","85","Encrypted Handshake Message"
"10165","626.180781","10.133.147.141","e6987.dsce9.akamaiedge.net","TLSv1.2","401","Application Data"
"10166","626.181231","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49537 [ACK] Seq=8662 Ack=307 Win=64128 Len=0"
"10167","626.182565","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49537 [ACK] Seq=8662 Ack=313 Win=64128 Len=0"
"10168","626.183047","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49537 [ACK] Seq=8662 Ack=358 Win=64128 Len=0"
"10169","626.183847","e673.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","91","Change Cipher Spec, Encrypted Handshake Message"
"10170","626.185775","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49537  >  https(443) [ACK] Seq=358 Ack=8713 Win=262080 Len=0"
"10171","626.186544","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49538 [ACK] Seq=5327 Ack=698 Win=64128 Len=0"
"10172","626.188002","10.133.147.141","e673.dsce9.akamaiedge.net","TLSv1.2","322","Application Data"
"10173","626.188465","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49537 [ACK] Seq=8713 Ack=640 Win=64128 Len=0"
"10174","626.188961","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49537 [ACK] Seq=8713 Ack=640 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10175","626.189461","e673.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","931","Application Data"
"10176","626.189875","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49537  >  https(443) [ACK] Seq=640 Ack=10990 Win=259856 Len=0"
"10177","626.191459","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49537  >  https(443) [FIN, ACK] Seq=640 Ack=10990 Win=262144 Len=0"
"10178","626.192195","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=5327 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10179","626.193409","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=6713 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10180","626.194042","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=8099 Win=259360 Len=0"
"10181","626.194648","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=8099 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10182","626.195291","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=9485 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10183","626.195855","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=10871 Win=256592 Len=0"
"10184","626.196670","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [PSH, ACK] Seq=10871 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10185","626.197376","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=12257 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10186","626.198049","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=12257 Win=255200 Len=0"
"10187","626.198700","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=13643 Win=262144 Len=0"
"10188","626.199438","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=13643 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10189","626.200066","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=15029 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10190","626.200956","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=16415 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10191","626.201604","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=16415 Win=259360 Len=0"
"10192","626.204423","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [PSH, ACK] Seq=17801 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10193","626.205056","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=19187 Win=256592 Len=0"
"10194","626.205668","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=19187 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10195","626.206316","e6987.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"10196","626.206960","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=21959 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10197","626.207614","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=23345 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10198","626.208194","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=21959 Win=253824 Len=0"
"10199","626.209580","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=24731 Win=251056 Len=0"
"10200","626.210196","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [PSH, ACK] Seq=24731 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10201","626.210850","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=26117 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10202","626.211479","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=26117 Win=249664 Len=0"
"10203","626.212019","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=27503 Win=262144 Len=0"
"10204","626.212730","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=27503 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10205","626.213847","e6987.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"10206","626.215339","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=30275 Win=259360 Len=0"
"10207","626.216139","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=30275 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10208","626.216872","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [PSH, ACK] Seq=31661 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10209","626.217525","e673.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","71","Encrypted Alert"
"10210","626.218005","e673.dsce9.akamaiedge.net","10.133.147.141","TCP","46","https(443)  >  49537 [FIN, ACK] Seq=11021 Ack=641 Win=64128 Len=0"
"10211","626.218528","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=33047 Win=256592 Len=0"
"10212","626.219192","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49537  >  https(443) [RST] Seq=641 Win=0 Len=0"
"10213","626.220702","10.133.147.141","e673.dsce9.akamaiedge.net","TCP","40","49537  >  https(443) [RST] Seq=641 Win=0 Len=0"
"10214","626.221271","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=33047 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10215","626.221908","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=34433 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10216","626.222615","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=35819 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10217","626.223134","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=37205 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10218","626.223762","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [PSH, ACK] Seq=38591 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10219","626.224349","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=35819 Win=253824 Len=0"
"10220","626.225624","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=38591 Win=251056 Len=0"
"10221","626.226280","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=39977 Win=249664 Len=0"
"10222","626.226943","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=39977 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10223","626.227595","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=41363 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10224","626.228129","10.133.147.141","e6987.dsce9.akamaiedge.net","TCP","40","49538  >  https(443) [ACK] Seq=698 Ack=42749 Win=246896 Len=0"
"10225","626.228771","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=42749 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10226","626.229389","e6987.dsce9.akamaiedge.net","10.133.147.141","TCP","1426","https(443)  >  49538 [ACK] Seq=44135 Ack=698 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"10227","626.230874","e6987.dsce9.akamaiedge.net","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
