"No.","Time","Source","Destination","Protocol","Length","Info"
"203","2.215028","N/A","N/A","N/A","42","Raw packet data"
"204","2.219734","N/A","N/A","N/A","42","Raw packet data"
"205","2.220531","N/A","N/A","N/A","42","Raw packet data"
"206","2.220964","N/A","N/A","N/A","42","Raw packet data"
"207","2.221463","N/A","N/A","N/A","42","Raw packet data"
"208","2.221957","N/A","N/A","N/A","42","Raw packet data"
"209","2.222594","N/A","N/A","N/A","42","Raw packet data"
"210","2.223234","N/A","N/A","N/A","42","Raw packet data"
"211","2.229123","N/A","N/A","N/A","42","Raw packet data"
"212","2.230008","N/A","N/A","N/A","42","Raw packet data"
"213","2.230524","N/A","N/A","N/A","42","Raw packet data"
"214","2.230996","N/A","N/A","N/A","42","Raw packet data"
"215","2.231542","N/A","N/A","N/A","42","Raw packet data"
"216","2.232153","N/A","N/A","N/A","42","Raw packet data"
"217","2.232844","N/A","N/A","N/A","42","Raw packet data"
"218","2.236874","N/A","N/A","N/A","42","Raw packet data"
"219","3.238640","N/A","N/A","N/A","42","Raw packet data"
"220","3.239202","N/A","N/A","N/A","42","Raw packet data"
"221","3.240723","10.133.147.141","e1329.g.akamaiedge.net","TCP","40","49270  >  http(80) [FIN, ACK] Seq=1 Ack=1 Win=262144 Len=0"
"222","3.241587","10.133.147.141","e1329.g.akamaiedge.net","TCP","40","49269  >  http(80) [FIN, ACK] Seq=297 Ack=94998 Win=262144 Len=0"
"223","3.242287","e1329.g.akamaiedge.net","10.133.147.141","TCP","46","http(80)  >  49270 [FIN, ACK] Seq=1 Ack=2 Win=64256 Len=0"
"224","3.242810","10.133.147.141","e1329.g.akamaiedge.net","TCP","40","49270  >  http(80) [ACK] Seq=2 Ack=2 Win=262144 Len=0"
"225","3.243372","e1329.g.akamaiedge.net","10.133.147.141","TCP","46","http(80)  >  49269 [FIN, ACK] Seq=94998 Ack=298 Win=64128 Len=0"
"226","3.244020","10.133.147.141","e1329.g.akamaiedge.net","TCP","40","49269  >  http(80) [ACK] Seq=298 Ack=94999 Win=262144 Len=0"
"227","3.244566","10.133.147.141","e1329.g.akamaiedge.net","TCP","40","49268  >  http(80) [FIN, ACK] Seq=651 Ack=558 Win=16384 Len=0"
"228","3.245202","e1329.g.akamaiedge.net","10.133.147.141","TCP","46","http(80)  >  49268 [FIN, ACK] Seq=558 Ack=652 Win=501 Len=0"
"229","3.245755","10.133.147.141","e1329.g.akamaiedge.net","TCP","40","49268  >  http(80) [ACK] Seq=652 Ack=559 Win=16384 Len=0"
"230","3.250448","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","64","49271  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=155125537 TSecr=0 SACK_PERM=1"
"231","3.251122","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","52","https(443)  >  49271 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=256"
"232","3.251705","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49271  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"233","3.252090","10.133.147.141","ocsp-a.g.aaplimg.com","TLSv1.2","205","Client Hello"
"234","3.252648","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","46","https(443)  >  49271 [ACK] Seq=1 Ack=166 Win=64256 Len=0"
"235","3.253217","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Server Hello"
"236","3.253857","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49271 [ACK] Seq=1387 Ack=166 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"237","3.257842","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49271  >  https(443) [ACK] Seq=166 Ack=2773 Win=259360 Len=0"
"238","3.258656","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1364","Certificate [TCP segment of a reassembled PDU]"
"239","3.259305","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49271  >  https(443) [ACK] Seq=166 Ack=4097 Win=258048 Len=0"
"240","3.260005","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49271 [ACK] Seq=4097 Ack=166 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"241","3.260637","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","976","Certificate Status, Server Key Exchange, Server Hello Done"
"242","3.261309","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49271  >  https(443) [ACK] Seq=166 Ack=6419 Win=255712 Len=0"
"243","3.261868","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","[TCP Window Update] 49271  >  https(443) [ACK] Seq=166 Ack=6419 Win=262144 Len=0"
"244","3.262442","N/A","N/A","N/A","42","Raw packet data"
"245","3.263051","N/A","N/A","N/A","42","Raw packet data"
"246","3.263602","N/A","N/A","N/A","42","Raw packet data"
"247","3.265127","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","64","49272  >  https(443) [SYN, ECN, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=155125698 TSecr=0 SACK_PERM=1"
"248","3.266216","10.133.147.141","ns1.carleton.edu","DNS","59","Standard query 0xc3a0 A cds.apple.com"
"249","3.267207","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","52","https(443)  >  49272 [SYN, ACK, ECN] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=256"
"250","3.268210","ns1.carleton.edu","10.133.147.141","DNS","224","Standard query response 0xc3a0 A cds.apple.com CNAME cds-cdn.v.aaplimg.com CNAME cds.apple.com.akadns.net CNAME world-gen.g.aaplimg.com A 17.253.49.201 A 17.253.49.202 NS b.gslb.aaplimg.com NS a.gslb.aaplimg.com"
"251","3.269471","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49272  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"252","3.270148","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","64","49273  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=155125727 TSecr=0 SACK_PERM=1"
"253","3.270996","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","52","https(443)  >  49273 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=256"
"254","3.271873","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"255","3.273255","N/A","N/A","N/A","42","Raw packet data"
"256","3.274172","10.133.147.141","ocsp-a.g.aaplimg.com","TLSv1.2","205","Client Hello"
"257","3.275813","10.133.147.141","ocsp-a.g.aaplimg.com","TLSv1.2","205","Client Hello"
"258","3.276523","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","46","https(443)  >  49272 [ACK] Seq=1 Ack=166 Win=64256 Len=0"
"259","3.277497","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Server Hello"
"260","3.278448","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49272 [ACK] Seq=1387 Ack=166 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"261","3.279357","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49272  >  https(443) [ACK] Seq=166 Ack=2773 Win=259360 Len=0"
"262","3.280367","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1364","Certificate [TCP segment of a reassembled PDU]"
"263","3.281325","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49272  >  https(443) [ACK] Seq=166 Ack=4097 Win=258048 Len=0"
"264","3.282170","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","[TCP Window Update] 49272  >  https(443) [ACK] Seq=166 Ack=4097 Win=262144 Len=0"
"265","3.283134","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49272 [ACK] Seq=4097 Ack=166 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"266","3.283996","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","976","Certificate Status, Server Key Exchange, Server Hello Done"
"267","3.284838","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49272  >  https(443) [ACK] Seq=166 Ack=6419 Win=259808 Len=0"
"268","3.285750","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","46","https(443)  >  49273 [ACK] Seq=1 Ack=166 Win=64256 Len=0"
"269","3.286710","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Server Hello"
"270","3.287560","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=1387 Ack=166 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"271","3.288462","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=166 Ack=2773 Win=259360 Len=0"
"272","3.289349","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","[TCP Window Update] 49273  >  https(443) [ACK] Seq=166 Ack=2773 Win=262144 Len=0"
"273","3.290338","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1364","Certificate [TCP segment of a reassembled PDU]"
"274","3.291277","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","732","Certificate Status, Server Key Exchange, Server Hello Done"
"275","3.292511","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=166 Ack=4097 Win=260816 Len=0"
"276","3.293294","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=166 Ack=4789 Win=260128 Len=0"
"277","3.294258","N/A","N/A","N/A","42","Raw packet data"
"278","3.295174","N/A","N/A","N/A","42","Raw packet data"
"279","3.296169","N/A","N/A","N/A","42","Raw packet data"
"280","3.297087","N/A","N/A","N/A","42","Raw packet data"
"281","3.298002","N/A","N/A","N/A","42","Raw packet data"
"282","3.298915","N/A","N/A","N/A","42","Raw packet data"
"283","3.299774","N/A","N/A","N/A","42","Raw packet data"
"284","3.300635","N/A","N/A","N/A","42","Raw packet data"
"285","3.301611","N/A","N/A","N/A","42","Raw packet data"
"286","3.302547","N/A","N/A","N/A","42","Raw packet data"
"287","3.303488","10.133.147.141","ocsp-a.g.aaplimg.com","TLSv1.2","115","Client Key Exchange"
"288","3.304499","10.133.147.141","ocsp-a.g.aaplimg.com","TLSv1.2","46","Change Cipher Spec"
"289","3.305597","10.133.147.141","ocsp-a.g.aaplimg.com","TLSv1.2","85","Encrypted Handshake Message"
"290","3.306368","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","46","https(443)  >  49273 [ACK] Seq=4789 Ack=292 Win=64256 Len=0"
"291","3.307288","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","91","Change Cipher Spec, Encrypted Handshake Message"
"292","3.308086","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=292 Ack=4840 Win=262080 Len=0"
"293","3.309229","N/A","N/A","N/A","42","Raw packet data"
"294","4.312665","N/A","N/A","N/A","42","Raw packet data"
"295","4.313504","N/A","N/A","N/A","42","Raw packet data"
"296","4.314232","N/A","N/A","N/A","42","Raw packet data"
"297","4.315037","N/A","N/A","N/A","42","Raw packet data"
"298","4.316054","N/A","N/A","N/A","42","Raw packet data"
"299","4.316738","10.133.147.141","ocsp-a.g.aaplimg.com","TLSv1.2","331","Application Data"
"300","4.317453","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","747","Application Data"
"301","4.322285","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=5547 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"302","4.323201","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=5547 Win=261424 Len=0"
"303","4.324329","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=6933 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"304","4.325101","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=8319 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"305","4.325792","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=9705 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"306","4.326771","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=8319 Win=258656 Len=0"
"307","4.327267","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=11091 Win=255888 Len=0"
"308","4.334077","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=11091 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"309","4.334894","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=12477 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"310","4.335568","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=13863 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"311","4.336172","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=15249 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"312","4.337014","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=13863 Win=253120 Len=0"
"313","4.337542","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=16635 Win=250336 Len=0"
"314","4.338192","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=16635 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"315","4.338889","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=18021 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"316","4.339388","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=19407 Win=247568 Len=0"
"317","4.340237","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=19407 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"318","4.341358","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"319","4.342307","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=22179 Win=244800 Len=0"
"320","4.343251","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=22179 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"321","4.344256","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=23565 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"322","4.345109","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=24951 Win=242032 Len=0"
"323","4.353279","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=24951 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"324","4.354351","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=26337 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"325","4.355008","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=27723 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"326","4.355823","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=27723 Win=239248 Len=0"
"327","4.356472","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=29109 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"328","4.357579","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=30495 Win=236480 Len=0"
"329","4.358221","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=30495 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"330","4.362784","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=31881 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"331","4.363448","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=33267 Win=233712 Len=0"
"332","4.364197","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=33267 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"333","4.364920","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=34653 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"334","4.365712","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=36039 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"335","4.366491","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=36039 Win=230944 Len=0"
"336","4.367356","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=37425 Win=262144 Len=0"
"337","4.371937","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"338","4.373458","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=38811 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"339","4.374208","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=40197 Win=259360 Len=0"
"340","4.375070","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=40197 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"341","4.376009","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=41583 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"342","4.376748","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=42969 Win=256592 Len=0"
"343","4.377580","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=42969 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"344","4.382120","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=44355 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"345","4.383100","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=45741 Win=253824 Len=0"
"346","4.384034","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=45741 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"347","4.384870","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=47127 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"348","4.385480","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=48513 Win=251056 Len=0"
"349","4.386167","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=48513 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"350","4.387303","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=49899 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"351","4.391691","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=51285 Win=248272 Len=0"
"352","4.392515","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=51285 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"353","4.393310","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=52671 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"354","4.726513","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=54057 Win=245504 Len=0"
"355","4.737824","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"356","4.738638","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=55443 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"357","4.739731","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=56829 Win=242736 Len=0"
"358","4.740519","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=56829 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"359","4.741500","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=58215 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"360","4.742163","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49273  >  https(443) [ACK] Seq=583 Ack=59601 Win=239968 Len=0"
"361","4.806575","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=59601 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"362","4.815624","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=60987 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"363","4.820423","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=62373 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"364","4.828513","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=63759 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"365","4.834717","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=65145 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"366","4.838222","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49273 [ACK] Seq=66531 Ack=583 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
